iem,mean,mav,mavs,rms,var,std,kurtosis,skewness,max,min,range,wl,wamp,zc,myopulse,wamp_norm,ld,aac,dasdv,ssi,label
1771686.7432668316,340.7089890897753,340.7089890897753,0.4799515984935323,343.2311318999413,1724.9946587382956,41.53305501330591,30.27471044039645,-3.966756213763505,442.10767930371577,1.353309585728887e-07,442.1076791683848,2496.8183106276856,0.0,0.0,0.0111538461538461,0.0,324.59773373038496,0.4802497231443904,1.0556312702928687,612599571.5076375,Wrist Extension
1771686.7432668316,340.7089890897753,340.7089890897753,0.5414409206258363,343.2311318999413,1724.9946587382956,41.53305501330591,30.27471044039645,-3.966756213763505,442.10767930371577,1.353309585728887e-07,442.1076791683848,2816.518047350244,0.0,0.0,0.0111538461538461,0.0,324.59773373038496,0.5417422672341302,4.962358060114427,612599571.5076375,Wrist Extension
1771686.7432668314,340.7089890897753,340.7089890897753,0.5318213696078344,343.2311318999413,1724.9946587382956,41.53305501330591,30.274710440396447,-3.9667562137635057,442.10767930371577,1.353309585728887e-07,442.1076791683848,2765.97106829356,0.0,0.0,0.0111538461538461,0.0,324.59773373038496,0.532019824638115,4.569622017305836,612599571.5076375,Wrist Extension
1771686.7432668316,340.7089890897753,340.7089890897753,0.5353906700973645,343.2311318999413,1724.9946587382956,41.53305501330591,30.27471044039645,-3.966756213763505,442.10767930371577,1.353309585728887e-07,442.1076791683848,2785.1231994309355,0.0,0.0,0.0111538461538461,0.0,324.59773373038496,0.5357036352050271,4.579047309800921,612599571.5076375,Wrist Extension
1771686.7432668316,340.7089890897753,340.7089890897753,0.5416619349977958,343.2311318999413,1724.9946587382956,41.53305501330591,30.27471044039645,-3.9667562137635057,442.10767930371577,1.353309585728887e-07,442.1076791683848,2817.8899686952154,0.0,0.0,0.0111538461538461,0.0,324.59773373038496,0.5420061490085046,4.9613335549583,612599571.5076375,Wrist Extension
1771686.7432668316,340.7089890897753,340.7089890897753,0.4740259255497734,343.2311318999413,1724.9946587382956,41.53305501330591,30.27471044039645,-3.966756213763505,442.10767930371577,1.353309585728887e-07,442.1076791683848,2465.8122471565803,0.0,0.0,0.0111538461538461,0.0,324.59773373038496,0.4742858717362147,0.9793784413912,612599571.5076375,Wrist Extension
1771686.7432668314,340.7089890897753,340.7089890897753,0.4706766272651547,343.2311318999413,1724.9946587382956,41.53305501330591,30.27471044039645,-3.9667562137635057,442.10767930371577,1.353309585728887e-07,442.1076791683848,2448.0475281594245,0.0,0.0,0.0111538461538461,0.0,324.59773373038496,0.4708689225157577,0.9288706186136532,612599571.5076375,Wrist Extension
1771686.7432668314,340.7089890897753,340.7089890897753,0.4751297754568777,343.2311318999413,1724.9946587382956,41.53305501330591,30.27471044039645,-3.9667562137635057,442.10767930371577,1.353309585728887e-07,442.1076791683848,2471.841978992636,0.0,0.0,0.0111538461538461,0.0,324.59773373038496,0.4754456585867735,0.97637116728895,612599571.5076375,Wrist Extension
1771686.7432668316,340.7089890897753,340.7089890897753,0.5411435197997506,343.2311318999413,1724.9946587382956,41.53305501330591,30.27471044039645,-3.9667562137635057,442.10767930371577,1.353309585728887e-07,442.1076791683848,2814.8751027771887,0.0,0.0,0.0111538461538461,0.0,324.59773373038496,0.5414262555832253,4.962301750760656,612599571.5076375,Wrist Extension
1771686.7432668316,340.7089890897753,340.7089890897753,0.5416610280993266,343.2311318999413,1724.9946587382956,41.53305501330591,30.27471044039645,-3.9667562137635057,442.10767930371577,1.353309585728887e-07,442.1076791683848,2817.897714092839,0.0,0.0,0.0111538461538461,0.0,324.59773373038496,0.5420076387945449,4.961334971283059,612599571.5076375,Wrist Extension
1771686.7432668314,340.7089890897753,340.7089890897753,0.5324068043168935,343.2311318999413,1724.9946587382956,41.53305501330591,30.27471044039645,-3.9667562137635057,442.10767930371577,1.353309585728887e-07,442.1076791683848,2768.985934211588,0.0,0.0,0.0111538461538461,0.0,324.59773373038496,0.5325997180633945,4.570029751319427,612599571.5076375,Wrist Extension
1771686.7432668314,340.7089890897753,340.7089890897753,0.5327523962735659,343.2311318999413,1724.9946587382956,41.53305501330591,30.274710440396447,-3.9667562137635057,442.10767930371577,1.353309585728887e-07,442.1076791683848,2770.746640004763,0.0,0.0,0.0111538461538461,0.0,324.59773373038496,0.5329383804586965,4.656765234844188,612599571.5076375,Wrist Extension
1207933.4041950577,232.29488542212647,232.29488542212647,1.9978591463028603,326.87008062943164,52883.1358174123,229.9633358111947,0.8938356144721644,1.2799333305907334,1009.498063465929,0.0,1009.498063465929,10385.715774896456,0.0,0.0,0.0540384615384615,0.0,137.83644704052858,1.9976371946329008,3.8679412205642816,555589057.975594,Wrist Extension
1207933.4041950577,232.29488542212647,232.29488542212647,2.0487119734737647,326.87008062943164,52883.1358174123,229.9633358111947,0.8938356144721644,1.279933330590734,1009.498063465929,0.0,1009.498063465929,10654.519527957942,0.0,0.0,0.0540384615384615,0.0,137.83644704052858,2.049340166947094,5.2809602958832,555589057.975594,Wrist Extension
1207933.4041950577,232.29488542212647,232.29488542212647,2.064135389891673,326.87008062943164,52883.13581741231,229.96333581119472,0.8938356144721635,1.2799333305907337,1009.498063465929,0.0,1009.498063465929,10734.973005435544,0.0,0.0,0.0540384615384615,0.0,137.83644704052858,2.064814965461732,5.876696565460853,555589057.975594,Wrist Extension
1207933.4041950577,232.29488542212647,232.29488542212647,2.061431194641504,326.87008062943164,52883.13581741231,229.96333581119472,0.8938356144721635,1.2799333305907337,1009.498063465929,0.0,1009.498063465929,10723.101797597154,0.0,0.0,0.0540384615384615,0.0,137.83644704052858,2.0625316017690234,5.366674626841476,555589057.975594,Wrist Extension
1207933.4041950577,232.29488542212647,232.29488542212647,2.012648151405632,326.87008062943164,52883.13581741231,229.96333581119472,0.8938356144721635,1.2799333305907337,1009.498063465929,0.0,1009.498063465929,10464.411521762442,0.0,0.0,0.0540384615384615,0.0,137.83644704052858,2.0127739030125875,3.987399223452121,555589057.975594,Wrist Extension
1207933.4041950577,232.29488542212647,232.29488542212647,2.0563840705302487,326.87008062943164,52883.1358174123,229.9633358111947,0.8938356144721644,1.279933330590734,1009.498063465929,0.0,1009.498063465929,10699.4505701849,0.0,0.0,0.0540384615384615,0.0,137.8364470405287,2.05798241396132,5.166897148042732,555589057.975594,Wrist Extension
1207933.4041950577,232.29488542212647,232.29488542212647,2.012632184014851,326.87008062943164,52883.1358174123,229.9633358111947,0.8938356144721649,1.2799333305907334,1009.498063465929,0.0,1009.498063465929,10464.741963581591,0.0,0.0,0.0540384615384615,0.0,137.8364470405287,2.0128374617391023,3.959540796972318,555589057.975594,Wrist Extension
1207933.4041950577,232.29488542212647,232.29488542212647,2.0622356402484754,326.87008062943164,52883.1358174123,229.9633358111947,0.8938356144721644,1.2799333305907334,1009.498063465929,0.0,1009.498063465929,10725.462674410155,0.0,0.0,0.0540384615384615,0.0,137.8364470405287,2.062985703868081,5.871424975071397,555589057.975594,Wrist Extension
1207933.4041950577,232.29488542212647,232.29488542212647,2.058023215535949,326.87008062943164,52883.1358174123,229.9633358111947,0.8938356144721644,1.2799333305907334,1009.498063465929,0.0,1009.498063465929,10703.717242899604,0.0,0.0,0.0540384615384615,0.0,137.83644704052858,2.058803085766417,5.866808000869011,555589057.975594,Wrist Extension
1207933.4041950577,232.29488542212644,232.29488542212644,2.0537010440258063,326.87008062943164,52883.1358174123,229.9633358111947,0.8938356144721649,1.279933330590734,1009.498063465929,0.0,1009.498063465929,10681.368665187669,0.0,0.0,0.0540384615384615,0.0,137.83644704052858,2.0545044557006475,5.141515612705887,555589057.975594,Wrist Extension
1207933.4041950577,232.29488542212647,232.29488542212647,2.058022202472298,326.87008062943164,52883.1358174123,229.9633358111947,0.8938356144721644,1.279933330590734,1009.498063465929,0.0,1009.498063465929,10701.947799189023,0.0,0.0,0.0540384615384615,0.0,137.8364470405287,2.0584627426791737,5.866753061197655,555589057.975594,Wrist Extension
1207933.4041950577,232.29488542212647,232.29488542212647,2.064206814425057,326.87008062943164,52883.1358174123,229.9633358111947,0.8938356144721644,1.2799333305907334,1009.498063465929,0.0,1009.498063465929,10735.439799445814,0.0,0.0,0.0540384615384615,0.0,137.8364470405287,2.0649047508070426,5.87687897492521,555589057.975594,Wrist Extension
1207933.4041950577,232.29488542212647,232.29488542212647,2.006113681939128,326.87008062943164,52883.13581741231,229.96333581119472,0.8938356144721635,1.2799333305907337,1009.498063465929,0.0,1009.498063465929,10429.081998825404,0.0,0.0,0.0540384615384615,0.0,137.83644704052858,2.005978457169726,3.8865918131845714,555589057.975594,Wrist Extension
1207933.4041950577,232.29488542212647,232.29488542212647,2.057742141885896,326.87008062943164,52883.1358174123,229.9633358111947,0.8938356144721644,1.279933330590734,1009.498063465929,0.0,1009.498063465929,10701.220013895483,0.0,0.0,0.0540384615384615,0.0,137.8364470405287,2.0583227570485643,5.150239768734202,555589057.975594,Wrist Extension
1207933.4041950577,232.29488542212647,232.29488542212647,2.0550858165825217,326.87008062943164,52883.1358174123,229.9633358111947,0.8938356144721644,1.279933330590734,1009.498063465929,0.0,1009.498063465929,10689.473445149244,0.0,0.0,0.0540384615384615,0.0,137.8364470405287,2.056063367022359,5.165020849805405,555589057.975594,Wrist Extension
1207933.4041950577,232.29488542212647,232.29488542212647,2.059360118145869,326.87008062943164,52883.1358174123,229.9633358111947,0.8938356144721644,1.279933330590734,1009.498063465929,0.0,1009.498063465929,10711.697383769031,0.0,0.0,0.0540384615384615,0.0,137.83644704052858,2.0603380234216258,5.364220076273742,555589057.975594,Wrist Extension
1207933.4041950577,232.29488542212644,232.29488542212644,2.06011683355452,326.87008062943164,52883.1358174123,229.9633358111947,0.8938356144721649,1.279933330590734,1009.498063465929,0.0,1009.498063465929,10713.694367935264,0.0,0.0,0.0540384615384615,0.0,137.83644704052858,2.0607221327053784,5.344196692917278,555589057.975594,Wrist Extension
1207933.4041950577,232.29488542212647,232.29488542212647,2.0464098591506508,326.87008062943164,52883.1358174123,229.9633358111947,0.8938356144721644,1.279933330590734,1009.498063465929,0.0,1009.498063465929,10644.042158084396,0.0,0.0,0.0540384615384615,0.0,137.8364470405287,2.047324900574033,5.084864293659709,555589057.975594,Wrist Extension
1207933.4041950577,232.29488542212647,232.29488542212647,2.0436649891109853,326.87008062943164,52883.13581741231,229.96333581119472,0.8938356144721635,1.2799333305907332,1009.498063465929,0.0,1009.498063465929,10630.629046991076,0.0,0.0,0.0540384615384615,0.0,137.8364470405287,2.0447449599905894,5.077810009121348,555589057.975594,Wrist Extension
1207933.4041950577,232.29488542212647,232.29488542212647,2.0500817917033505,326.87008062943164,52883.1358174123,229.9633358111947,0.8938356144721649,1.2799333305907334,1009.498063465929,0.0,1009.498063465929,10664.724193449252,0.0,0.0,0.0540384615384615,0.0,137.8364470405287,2.051302980082564,5.282996746507715,555589057.975594,Wrist Extension
1207933.4041950577,232.29488542212644,232.29488542212644,2.013234692773973,326.87008062943164,52883.1358174123,229.9633358111947,0.8938356144721649,1.279933330590734,1009.498063465929,0.0,1009.498063465929,10466.044613281909,0.0,0.0,0.0540384615384615,0.0,137.83644704052858,2.013088019481036,3.964990981825357,555589057.975594,Wrist Extension
1207933.4041950577,232.29488542212644,232.29488542212644,2.059272726221704,326.87008062943164,52883.1358174123,229.9633358111947,0.8938356144721649,1.279933330590734,1009.498063465929,0.0,1009.498063465929,10711.561031577912,0.0,0.0,0.0540384615384615,0.0,137.83644704052858,2.06031179680283,5.3433438799109005,555589057.975594,Wrist Extension
1207933.4041950577,232.29488542212647,232.29488542212647,2.0118756083546745,326.87008062943164,52883.13581741231,229.96333581119472,0.8938356144721635,1.2799333305907332,1009.498063465929,0.0,1009.498063465929,10462.505725860745,0.0,0.0,0.0540384615384615,0.0,137.8364470405287,2.012407333306548,3.986522960045337,555589057.975594,Wrist Extension
1207933.4041950577,232.29488542212647,232.29488542212647,2.058023355284424,326.87008062943164,52883.1358174123,229.9633358111947,0.8938356144721644,1.279933330590734,1009.498063465929,0.0,1009.498063465929,10703.477989344989,0.0,0.0,0.0540384615384615,0.0,137.8364470405287,2.0587570666176163,5.866806573684766,555589057.975594,Wrist Extension
461922.6161216741,88.83127233109118,88.83127233109118,0.568931904017268,120.81774618244654,6705.932848645589,81.8897603406286,0.8870775843626286,1.325458707373449,362.2808228393481,1.353309585728887e-07,362.2808227040172,2954.13579395571,0.0,0.0,0.0584615384615384,0.0,58.70708340785716,0.5682123088970399,1.1815280793050704,75904024.5215516,Wrist Extension
461922.6161216741,88.83127233109118,88.83127233109118,0.6034068187039726,120.81774618244654,6705.932848645589,81.8897603406286,0.8870775843626286,1.325458707373449,362.2808228393481,1.353309585728887e-07,362.2808227040172,3149.212937327733,0.0,0.0,0.0584615384615384,0.0,58.70708340785716,0.6057343599399371,2.4852368658647923,75904024.5215516,Wrist Extension
461922.6161216742,88.83127233109118,88.83127233109118,0.638561230590368,120.81774618244653,6705.932848645589,81.8897603406286,0.8870775843626286,1.3254587073734492,362.2808228393481,1.353309585728887e-07,362.2808227040172,3333.074793428985,1.0,0.0,0.0584615384615384,0.0001923076923076,58.70708340785716,0.6410992101229054,4.480631205146815,75904024.52155158,Wrist Extension
461922.6161216742,88.83127233109118,88.83127233109118,0.6425597764405389,120.81774618244653,6705.932848645589,81.8897603406286,0.8870775843626286,1.3254587073734492,362.2808228393481,1.353309585728887e-07,362.2808227040172,3352.6993761821577,0.0,0.0,0.0584615384615384,0.0,58.70708340785711,0.6448738942454622,3.768510814914744,75904024.52155158,Wrist Extension
461922.6161216742,88.83127233109118,88.83127233109118,0.6164692378901769,120.81774618244653,6705.932848645589,81.8897603406286,0.8870775843626286,1.3254587073734492,362.2808228393481,1.353309585728887e-07,362.2808227040172,3202.7540032691213,0.0,0.0,0.0584615384615384,0.0,58.70708340785711,0.616032699224682,3.135632115350256,75904024.52155158,Wrist Extension
461922.6161216742,88.83127233109118,88.83127233109118,0.6537459396214018,120.81774618244653,6705.932848645589,81.8897603406286,0.8870775843626286,1.3254587073734492,362.2808228393481,1.353309585728887e-07,362.2808227040172,3411.1181463456987,0.0,0.0,0.0584615384615384,0.0,58.70708340785711,0.6561104339960951,4.092115419689513,75904024.52155158,Wrist Extension
461922.6161216741,88.83127233109118,88.83127233109118,0.6276554344823018,120.81774618244653,6705.932848645589,81.8897603406286,0.8870775843626286,1.325458707373449,362.2808228393481,1.353309585728887e-07,362.2808227040172,3261.053637674202,0.0,0.0,0.0584615384615384,0.0,58.70708340785711,0.6272463238457784,2.8930815101075327,75904024.52155158,Wrist Extension
461922.6161216741,88.83127233109118,88.83127233109118,0.6481781128880378,120.81774618244653,6705.932848645589,81.8897603406286,0.8870775843626286,1.325458707373449,362.2808228393481,1.353309585728887e-07,362.2808227040172,3381.9683291431584,1.0,0.0,0.0584615384615384,0.0001923076923076,58.70708340785711,0.6505036216855469,4.590397673761768,75904024.52155158,Wrist Extension
461922.6161216741,88.83127233109118,88.83127233109118,0.6251153176426336,120.81774618244654,6705.932848645589,81.8897603406286,0.8870775843626286,1.325458707373449,362.2808228393481,1.353309585728887e-07,362.2808227040172,3260.3493568434683,1.0,0.0,0.0584615384615384,0.0001923076923076,58.70708340785716,0.627110859173585,4.416918012229831,75904024.5215516,Wrist Extension
461922.6161216742,88.83127233109118,88.83127233109118,0.6307336875013945,120.81774618244654,6705.932848645589,81.8897603406286,0.8870775843626286,1.3254587073734492,362.2808228393481,1.353309585728887e-07,362.2808227040172,3289.4991740460086,0.0,0.0,0.0584615384615384,0.0,58.70708340785716,0.6327176714841333,3.5152190387913893,75904024.5215516,Wrist Extension
461922.6161216741,88.83127233109118,88.83127233109118,0.6251158789411477,120.81774618244653,6705.932848645589,81.8897603406286,0.8870775843626286,1.325458707373449,362.2808228393481,1.353309585728887e-07,362.2808227040172,3259.786353774964,1.0,0.0,0.0584615384615384,0.0001923076923076,58.70708340785711,0.6270025685275945,4.416894955142759,75904024.52155158,Wrist Extension
461922.6161216741,88.83127233109118,88.83127233109118,0.6448557346278153,120.81774618244653,6705.932848645589,81.8897603406286,0.8870775843626286,1.325458707373449,362.2808228393481,1.353309585728887e-07,362.2808227040172,3364.22462901758,1.0,0.0,0.0584615384615384,0.0001923076923076,58.70708340785711,0.6470907153332526,4.562534364070794,75904024.52155158,Wrist Extension
461922.6161216742,88.83127233109118,88.83127233109118,0.5970561692515401,120.81774618244653,6705.932848645589,81.8897603406286,0.8870775843626286,1.3254587073734492,362.2808228393481,1.353309585728887e-07,362.2808227040172,3103.5867038988526,0.0,0.0,0.0584615384615384,0.0,58.70708340785716,0.5969583965952785,1.7648351564123976,75904024.52155158,Wrist Extension
461922.6161216742,88.83127233109118,88.83127233109118,0.6357957187887765,120.81774618244653,6705.932848645589,81.8897603406286,0.8870775843626286,1.3254587073734492,362.2808228393481,1.353309585728887e-07,362.2808227040172,3316.768108620955,0.0,0.0,0.0584615384615384,0.0,58.70708340785716,0.6379627060244191,3.5373167315484206,75904024.52155158,Wrist Extension
461922.6161216742,88.83127233109118,88.83127233109118,0.6397942646389474,120.81774618244653,6705.932848645589,81.8897603406286,0.8870775843626286,1.3254587073734492,362.2808228393481,1.353309585728887e-07,362.2808227040172,3336.392691374128,0.0,0.0,0.0584615384615384,0.0,58.70708340785711,0.641737390146976,3.9563157642456015,75904024.52155158,Wrist Extension
461922.6161216741,88.83127233109118,88.83127233109118,0.6341758947801865,120.81774618244654,6705.932848645589,81.8897603406286,0.8870775843626286,1.325458707373449,362.2808228393481,1.353309585728887e-07,362.2808227040172,3307.242874171588,0.0,0.0,0.0584615384615384,0.0,58.70708340785716,0.6361305778364277,3.713573381658864,75904024.5215516,Wrist Extension
461922.6161216742,88.83127233109118,88.83127233109118,0.6397942646389474,120.81774618244654,6705.932848645589,81.8897603406286,0.8870775843626286,1.3254587073734492,362.2808228393481,1.353309585728887e-07,362.2808227040172,3336.392691374128,0.0,0.0,0.0584615384615384,0.0,58.70708340785716,0.641737390146976,3.4126916607260736,75904024.5215516,Wrist Extension
461922.6161216742,88.83127233109118,88.83127233109118,0.6057022490039967,120.81774618244653,6705.932848645589,81.8897603406286,0.8870775843626286,1.3254587073734492,362.2808228393481,1.353309585728887e-07,362.2808227040172,3161.182057473199,0.0,0.0,0.0584615384615384,0.0,58.70708340785716,0.6080365565441814,2.7898713495340024,75904024.52155158,Wrist Extension
461922.6161216741,88.83127233109118,88.83127233109118,0.6145930152960974,120.81774618244653,6705.932848645589,81.8897603406286,0.8870775843626286,1.325458707373449,362.2808228393481,1.353309585728887e-07,362.2808227040172,3207.5125717328137,0.0,0.0,0.0584615384615384,0.0,58.70708340785711,0.6169479845610336,2.95298225460171,75904024.52155158,Wrist Extension
461922.6161216741,88.83127233109118,88.83127233109118,0.6236530311351361,120.81774618244653,6705.932848645589,81.8897603406286,0.8870775843626286,1.325458707373449,362.2808228393481,1.353309585728887e-07,362.2808227040172,3254.9690921294377,0.0,0.0,0.0584615384615384,0.0,58.70708340785711,0.6260759938698669,2.8301956396149013,75904024.52155158,Wrist Extension
461922.6161216742,88.83127233109118,88.83127233109118,0.6040863159036631,120.81774618244654,6705.932848645589,81.8897603406286,0.8870775843626286,1.3254587073734492,362.2808228393481,1.353309585728887e-07,362.2808227040172,3137.997650056963,0.0,0.0,0.0584615384615384,0.0,58.70708340785716,0.6035771590800082,2.506283167907489,75904024.5215516,Wrist Extension
461922.6161216742,88.83127233109118,88.83127233109118,0.6390675873348639,120.81774618244654,6705.932848645589,81.8897603406286,0.8870775843626286,1.3254587073734492,362.2808228393481,1.353309585728887e-07,362.2808227040172,3334.392672988074,0.0,0.0,0.0584615384615384,0.0,58.70708340785716,0.6413526972471771,3.404070401076326,75904024.5215516,Wrist Extension
461922.6161216741,88.83127233109118,88.83127233109118,0.6220370980348028,120.81774618244653,6705.932848645589,81.8897603406286,0.8870775843626286,1.325458707373449,362.2808228393481,1.353309585728887e-07,362.2808227040172,3231.7846847132014,0.0,0.0,0.0584615384615384,0.0,58.70708340785711,0.6216165964056937,3.2425376766523324,75904024.52155158,Wrist Extension
461922.6161216741,88.83127233109118,88.83127233109118,0.6251153510538954,120.81774618244653,6705.932848645589,81.8897603406286,0.8870775843626286,1.325458707373449,362.2808228393481,1.353309585728887e-07,362.2808227040172,3260.2302210850075,1.0,0.0,0.0584615384615384,0.0001923076923076,58.70708340785711,0.6270879440440483,4.416914284584678,75904024.52155158,Wrist Extension
615745.0053200156,102.62416755333594,102.62416755333594,0.5315238189663472,117.48006429266675,3269.845740193948,57.18256500187752,0.7207389024727222,1.028885415862055,333.4740704983147,3.383273964322217e-06,333.4740671150407,3189.745143727012,0.0,0.0,0.0451666666666666,0.0,86.43864792956971,0.5317128094227391,0.971254703412126,82809393.03725469,Wrist Extension
615745.0053200156,102.62416755333594,102.62416755333594,0.5318896637771658,117.48006429266675,3269.845740193948,57.18256500187752,0.7207389024727222,1.028885415862055,333.4740704983147,3.383273964322217e-06,333.4740671150407,3191.94341720224,0.0,0.0,0.0451666666666666,0.0,86.43864792956964,0.5320792494086082,0.9715003503006192,82809393.03725469,Wrist Extension
615745.0053200156,102.62416755333594,102.62416755333594,0.5424166118408216,117.48006429266674,3269.845740193948,57.18256500187752,0.7207389024727209,1.028885415862055,333.4740704983147,3.383273964322217e-06,333.4740671150407,3255.3007629756858,0.0,0.0,0.0451666666666666,0.0,86.43864792956971,0.5426405672571571,1.2048950847287434,82809393.03725468,Wrist Extension
615745.0053200156,102.62416755333594,102.62416755333594,0.5409039448049173,117.48006429266675,3269.845740193948,57.18256500187752,0.7207389024727222,1.0288854158620555,333.4740704983147,3.383273964322217e-06,333.4740671150407,3245.9371112310173,0.0,0.0,0.0451666666666666,0.0,86.43864792956971,0.5410796984882509,1.1970681998273474,82809393.03725469,Wrist Extension
615745.0053200156,102.62416755333594,102.62416755333594,0.5407308061311704,117.48006429266675,3269.845740193948,57.18256500187752,0.7207389024727222,1.0288854158620555,333.4740704983147,3.383273964322217e-06,333.4740671150407,3245.000620564072,0.0,0.0,0.0451666666666666,0.0,86.43864792956971,0.5409235906924608,1.1969840101960318,82809393.03725469,Wrist Extension
615745.0053200156,102.62416755333594,102.62416755333594,0.5443742964804353,117.48006429266675,3269.8457401939468,57.18256500187752,0.720738902472724,1.028885415862056,333.4740704983147,3.383273964322217e-06,333.4740671150407,3267.0112478033607,0.0,0.0,0.0451666666666666,0.0,86.43864792956971,0.5445926400739057,1.2158992398602873,82809393.03725469,Wrist Extension
615745.0053200156,102.62416755333594,102.62416755333594,0.5445414583933124,117.48006429266675,3269.845740193948,57.18256500187752,0.7207389024727222,1.028885415862055,333.4740704983147,3.383273964322217e-06,333.4740671150407,3268.18315148067,0.0,0.0,0.0451666666666666,0.0,86.43864792956971,0.5447879899117636,1.224377293003012,82809393.03725469,Wrist Extension
615745.0053200156,102.62416755333594,102.62416755333594,0.5426283401760754,117.48006429266675,3269.845740193948,57.18256500187752,0.7207389024727222,1.028885415862055,333.4740704983147,3.383273964322217e-06,333.4740671150407,3256.640397315501,0.0,0.0,0.0451666666666666,0.0,86.43864792956971,0.5428638768653944,1.2069503248678477,82809393.03725469,Wrist Extension
615745.0053200156,102.62416755333594,102.62416755333594,0.540533827854462,117.48006429266675,3269.845740193948,57.18256500187752,0.7207389024727222,1.028885415862055,333.4740704983147,3.383273964322217e-06,333.4740671150407,3243.9257394730225,0.0,0.0,0.0451666666666666,0.0,86.43864792956971,0.5407444139811672,1.1972370436405957,82809393.03725469,Wrist Extension
